Sample,X(ms) [01.01.2012 00:38:27 038 UTC],"InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.x","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.y","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.a","frontPGV.xPosition","InstAGV.instMoveCtrlDiff.vCurrent.x","InstAGV.instMoveCtrlDiff.vCurrent.a"
1886,1325378325901.363184,0,8.60000038146973,0,16062.9,296.585418701172,0
1887,1325378325911.326024,0,8.60000038146973,0,16062.9,296.702819824219,0.714772760868073
1888,1325378325921.388704,0,8.60000038146973,-0.5,16068.1,297.994354248047,0.0840909034013748
1889,1325378325931.441456,0,8.60000038146973,-0.5,16068.1,300.107788085938,1.68181812763214
1890,1325378325941.390960,0,8.80000019073486,-0.399993896484375,16074,300.107788085938,1.68181812763214
1891,1325378325951.374704,0,8.80000019073486,-0.399993896484375,16074,301.281921386719,1.09318172931671
1892,1325378325961.438712,0,8.5,-0.70001220703125,16079.2,302.4560546875,-1.345454454422
1893,1325378325975.167784,0,8.5,-0.600006103515625,16082,301.751586914063,1.345454454422
1894,1325378325981.330880,0,8.60000038146973,-0.600006103515625,16084.9,300.9296875,0.210227265954018
1895,1325378325991.324832,0,8.60000038146973,-0.600006103515625,16084.9,300.9296875,0.210227265954018
1896,1325378326001.388456,0,8,-0.79998779296875,16091.5,299.872985839844,0
1897,1325378326011.394848,0,8,-0.79998779296875,16091.5,299.638153076172,-0.924999952316284
1898,1325378326021.359432,0,8,-0.79998779296875,16097.4,299.638153076172,-0.924999952316284
1899,1325378326031.365632,0,8,-0.79998779296875,16097.4,302.573486328125,-0.798863708972931
1900,1325378326041.357904,0,7.5,-0.600006103515625,16103.5,299.520721435547,-0.546590864658356
1901,1325378326051.357728,0,7.5,-0.600006103515625,16103.5,301.047088623047,-0.840909063816071
1902,1325378326061.342776,0,7.5,-0.600006103515625,16109.4,299.168487548828,-0.0840909034013748
1903,1325378326075.038056,0,7.30000019073486,-0.29998779296875,16113,299.520721435547,0.126136362552643
1904,1325378326081.489576,0,7.30000019073486,-0.29998779296875,16116,301.516754150391,-0.504545450210571
1905,1325378326091.390088,0,7.30000019073486,-0.29998779296875,16116,301.516754150391,-0.504545450210571
1906,1325378326101.349824,0,7.30000019073486,-0.20001220703125,16122,299.990386962891,-0.546590864658356
1907,1325378326111.324952,0,7.30000019073486,-0.20001220703125,16122,299.990386962891,-0.546590864658356
1908,1325378326121.341472,0,7.5,-0.29998779296875,16127.5,301.164520263672,-0.8829545378685
1909,1325378326131.378568,0,7.5,-0.29998779296875,16127.5,299.755554199219,0.378409117460251
1910,1325378326141.374976,0,7.40000009536743,-0.20001220703125,16133.5,298.581420898438,0.126136362552643
1911,1325378326151.442352,0,7.40000009536743,-0.20001220703125,16133.5,301.281921386719,-1.00909090042114
1912,1325378326161.425744,0,7.59999990463257,-0.5,16139.3,301.281921386719,-1.00909090042114
1913,1325378326175.117552,0,7.59999990463257,-0.5,16142.3,299.755554199219,-0.462499976158142
1914,1325378326181.376872,0,7.59999990463257,-0.399993896484375,16145.3,296.820220947266,0.252272725105286
1915,1325378326191.405112,0,7.59999990463257,-0.399993896484375,16145.3,296.820220947266,0.252272725105286
1916,1325378326201.393632,0,7.59999990463257,-0.29998779296875,16150.9,299.168487548828,0.0840909034013748
1917,1325378326211.455864,0,7.59999990463257,-0.29998779296875,16150.9,297.055053710938,0
1918,1325378326221.349720,0,7.59999990463257,-0.20001220703125,16156.8,302.338653564453,-0.0420454517006874
1919,1325378326231.460472,0,7.59999990463257,-0.20001220703125,16156.8,302.338653564453,-0.0420454517006874
1920,1325378326241.378944,0,8,-0.100006103515625,16162.7,300.694854736328,-0.126136362552643
1921,1325378326251.397920,0,8,-0.100006103515625,16162.7,302.925720214844,0.420454531908035
1922,1325378326261.325920,0,8,0,16168.5,300.812286376953,0.0840909034013748
1923,1325378326274.991520,0,7.69999980926514,0.200000002980232,16171.8,301.986419677734,0.840909063816071
1924,1325378326281.349936,0,7.69999980926514,0.200000002980232,16174.8,300.812286376953,0.672727227210999
1925,1325378326291.410304,0,7.69999980926514,0.200000002980232,16174.8,300.812286376953,0.672727227210999
1926,1325378326301.405064,0,7.69999980926514,0.300000011920929,16180.7,299.168487548828,1.17727279663086
1927,1325378326311.341016,0,7.69999980926514,0.300000011920929,16180.7,299.168487548828,1.17727279663086
1928,1325378326321.375768,0,7.69999980926514,0,16186.8,302.808288574219,0.967045426368713
1929,1325378326331.374256,0,7.69999980926514,0,16186.8,302.221221923828,0.336363613605499
1930,1325378326341.373048,0,7.69999980926514,0.100000001490116,16192.8,301.986419677734,-0.672727227210999
1931,1325378326351.333480,0,7.69999980926514,0.100000001490116,16192.8,299.168487548828,0.840909063816071
1932,1325378326361.472168,0,7.5,-0.399993896484375,16199.6,301.751586914063,0.336363613605499
1933,1325378326375.007856,0,7.5,-0.399993896484375,16202.6,301.751586914063,0.336363613605499
1934,1325378326381.356880,0,7.5,-0.399993896484375,16205.6,300.812286376953,0
1935,1325378326391.373968,0,7.5,-0.399993896484375,16205.6,300.812286376953,0
1936,1325378326401.423136,0,7.5,-0.20001220703125,16211.1,296.820220947266,0.504545450210571
1937,1325378326411.339424,0,7.5,-0.20001220703125,16211.1,298.346588134766,-0.378409117460251
1938,1325378326421.426320,0,7.5,-0.20001220703125,16217.1,295.528686523438,0.294318199157715
1939,1325378326431.343736,0,7.5,-0.20001220703125,16217.1,295.528686523438,0.294318199157715
1940,1325378326441.374872,0,7.30000019073486,-0.79998779296875,16222.4,297.876953125,0.714772760868073
1941,1325378326451.392096,0,7.30000019073486,-0.79998779296875,16222.4,298.698852539063,0.336363613605499
1942,1325378326461.391384,0,7.30000019073486,-0.899993896484375,16228.2,300.107788085938,0.58863639831543
1943,1325378326475.052056,0,7.09999990463257,-0.600006103515625,16231.3,297.407287597656,0.630681753158569
1944,1325378326481.356432,0,7.09999990463257,-0.600006103515625,16234.2,295.176452636719,-0.924999952316284
1945,1325378326491.377472,0,7.09999990463257,-0.600006103515625,16234.2,295.176452636719,-0.924999952316284
1946,1325378326501.379192,0,7,-0.600006103515625,16240.1,297.994354248047,-0.0840909034013748
1947,1325378326511.441856,0,7,-0.600006103515625,16240.1,297.994354248047,-0.0840909034013748
1948,1325378326521.357472,0,6.90000009536743,-0.100006103515625,16245.4,301.516754150391,0.0840909034013748
1949,1325378326531.388096,0,6.90000009536743,-0.100006103515625,16245.4,303.277954101563,-0.967045426368713
1950,1325378326541.324016,0,6.90000009536743,-0.100006103515625,16251.2,302.4560546875,-0.420454531908035
1951,1325378326551.373760,0,6.90000009536743,-0.100006103515625,16251.2,304.334655761719,0.420454531908035
1952,1325378326561.440888,0,6.80000019073486,-0.600006103515625,16257.5,298.229187011719,0.924999952316284
1953,1325378326575.038704,0,6.80000019073486,-0.600006103515625,16260.4,298.229187011719,0.924999952316284
1954,1325378326581.342408,0,6.69999980926514,-0.600006103515625,16263.4,298.816253662109,-0.546590864658356
1955,1325378326591.380040,0,6.69999980926514,-0.600006103515625,16263.4,302.573486328125,-1.13522732257843
1956,1325378326601.404272,0,7,-0.100006103515625,16270,303.630187988281,-0.420454531908035
1957,1325378326611.406760,0,7,-0.100006103515625,16270,302.103820800781,-0.714772760868073
1958,1325378326621.375208,0,6.90000009536743,-0.100006103515625,16276,301.634155273438,-0.462499976158142
1959,1325378326631.342496,0,6.90000009536743,-0.100006103515625,16276,302.808288574219,-1.05113637447357
1960,1325378326641.474504,0,7.5,-0.100006103515625,16281.7,302.338653564453,-0.0420454517006874
1961,1325378326651.277712,0,7.5,-0.100006103515625,16281.7,302.338653564453,-0.0420454517006874
1962,1325378326661.410936,0,7.5,0,16287.6,299.168487548828,0.672727227210999
1963,1325378326675.029296,0,7.80000019073486,0,16291.4,297.876953125,1.21931827068329
1964,1325378326681.361992,0,7.80000019073486,0.100000001490116,16294.4,298.581420898438,0.630681753158569
1965,1325378326691.326536,0,7.80000019073486,0.100000001490116,16294.4,298.581420898438,0.630681753158569
1966,1325378326701.373560,0,7.90000009536743,0.100000001490116,16300.4,292.710784912109,0.630681753158569
1967,1325378326711.389480,0,7.90000009536743,0.100000001490116,16300.4,292.710784912109,0.630681753158569
1968,1325378326721.397600,0,7.5,-0.100006103515625,16306.1,296.585418701172,0.756818234920502
1969,1325378326731.339536,0,7.5,-0.100006103515625,16306.1,296.115753173828,1.513636469841
1970,1325378326741.361272,0,7.59999990463257,0,16312.1,300.694854736328,0.798863708972931
1971,1325378326751.364680,0,7.59999990463257,0,16312.1,301.986419677734,-0.16818180680275
1972,1325378326761.453720,0,6.80000019073486,-0.600006103515625,16317.2,301.281921386719,0.504545450210571
1973,1325378326775.103936,0,6.80000019073486,-0.600006103515625,16320.1,299.990386962891,1.05113637447357
1974,1325378326781.342472,0,6.80000019073486,-0.600006103515625,16323.1,303.395355224609,-0.16818180680275
1975,1325378326791.412040,0,6.80000019073486,-0.600006103515625,16323.1,303.395355224609,-0.16818180680275
1976,1325378326801.423736,0,6,-0.20001220703125,16328.5,299.285919189453,-0.546590864658356
1977,1325378326811.381160,0,6,-0.20001220703125,16328.5,304.217254638672,-1.30340898036957
1978,1325378326821.361784,0,5.80000019073486,-0.20001220703125,16334.4,298.464019775391,0.58863639831543
1979,1325378326831.411344,0,5.80000019073486,-0.20001220703125,16334.4,303.160522460938,-1.26136350631714
1980,1325378326841.389392,0,5.80000019073486,-0.79998779296875,16340.5,298.698852539063,0.756818234920502
1981,1325378326851.436744,0,5.80000019073486,-0.79998779296875,16340.5,298.464019775391,-0.840909063816071
1982,1325378326861.459520,0,5.69999980926514,-0.899993896484375,16346.3,298.229187011719,-0.0840909034013748
1983,1325378326875.021568,0,6,-0.20001220703125,16349.9,297.994354248047,0.252272725105286
1984,1325378326881.442328,0,6,-0.20001220703125,16352.8,300.9296875,-0.8829545378685
1985,1325378326891.442216,0,6,-0.20001220703125,16352.8,300.9296875,-0.8829545378685
1986,1325378326901.441664,0,5.90000009536743,-0.20001220703125,16358.7,300.9296875,-0.126136362552643
1987,1325378326911.424944,0,5.90000009536743,-0.20001220703125,16358.7,300.9296875,-0.126136362552643
1988,1325378326921.343120,0,6.30000019073486,-0.100006103515625,16364.5,296.3505859375,1.345454454422
1989,1325378326931.330256,0,6.30000019073486,-0.100006103515625,16364.5,296.702819824219,-0.462499976158142
1990,1325378326941.391040,0,6.30000019073486,-0.100006103515625,16370.4,295.528686523438,-0.462499976158142
1991,1325378326951.342232,0,6.30000019073486,-0.100006103515625,16370.4,298.933654785156,-0.252272725105286
1992,1325378326961.441848,0,6.59999990463257,0.100000001490116,16376.6,302.4560546875,-0.336363613605499
1993,1325378326975.068224,0,6.59999990463257,0.100000001490116,16379.5,303.865020751953,-0.840909063816071
1994,1325378326981.345472,0,6.59999990463257,0.100000001490116,16382.5,302.103820800781,0.126136362552643
1995,1325378326991.390504,0,6.59999990463257,0.100000001490116,16382.5,302.103820800781,0.126136362552643
1996,1325378327001.361400,0,7,0.100000001490116,16387.7,302.808288574219,0.294318199157715
1997,1325378327011.444264,0,7,0.100000001490116,16387.7,301.164520263672,0.378409117460251
1998,1325378327021.423216,0,7,0.100000001490116,16393.5,304.334655761719,-0.420454531908035
1999,1325378327031.297328,0,7,0.100000001490116,16393.5,304.334655761719,-0.420454531908035
2000,1325378327041.341040,0,7.30000019073486,-0.20001220703125,16399.8,302.103820800781,0.0420454517006874
2001,1325378327051.326880,0,7.30000019073486,-0.20001220703125,16399.8,297.876953125,0.210227265954018
2002,1325378327061.395688,0,7.30000019073486,-0.20001220703125,16405.6,299.051086425781,0.210227265954018
2003,1325378327075.012608,0,7.40000009536743,0,16409.4,300.694854736328,-0.967045426368713
2004,1325378327081.411816,0,7.40000009536743,0.100000001490116,16412.4,293.884918212891,1.80795454978943
2005,1325378327091.378416,0,7.40000009536743,0.100000001490116,16412.4,293.884918212891,1.80795454978943
2006,1325378327101.408312,0,7.5,0.100000001490116,16418.4,300.342620849609,0.672727227210999
2007,1325378327111.372112,0,7.5,0.100000001490116,16418.4,300.342620849609,0.672727227210999
2008,1325378327121.349904,0,7.5,0,16423.7,304.334655761719,-0.336363613605499
2009,1325378327131.345384,0,7.5,0,16423.7,301.986419677734,0.16818180680275
2010,1325378327141.388784,0,7.59999990463257,0,16429.6,300.9296875,0.630681753158569
2011,1325378327151.396592,0,7.59999990463257,0,16429.6,298.933654785156,0.840909063816071
2012,1325378327161.437416,0,7.30000019073486,0,16435.8,300.9296875,0.378409117460251
2013,1325378327175.022568,0,7.30000019073486,0,16438.8,295.528686523438,0.126136362552643
2014,1325378327181.377448,0,7.40000009536743,0,16441.8,298.346588134766,-0.378409117460251
2015,1325378327191.391408,0,7.40000009536743,0,16441.8,298.346588134766,-0.378409117460251
2016,1325378327201.393520,0,7.40000009536743,0,16447.3,299.168487548828,-0.16818180680275
2017,1325378327211.332368,0,7.40000009536743,0,16447.3,300.812286376953,0
2018,1325378327221.393056,0,7.5,0,16453.2,300.812286376953,0
2019,1325378327231.390736,0,7.5,0,16453.2,300.812286376953,-0.0840909034013748
2020,1325378327241.377248,0,7.59999990463257,0,16459.2,299.4033203125,0.336363613605499
2021,1325378327251.298000,0,7.59999990463257,0,16459.2,299.872985839844,0.252272725105286
2022,1325378327261.407592,0,7.69999980926514,0,16465.1,298.346588134766,0.294318199157715
2023,1325378327275.037360,0,7.69999980926514,0.300000011920929,16468.3,298.581420898438,-0.378409117460251
2024,1325378327281.341232,0,7.69999980926514,0.300000011920929,16471.3,299.755554199219,0.546590864658356
2025,1325378327291.423432,0,7.69999980926514,0.300000011920929,16471.3,299.755554199219,0.546590864658356
2026,1325378327301.423056,0,7.80000019073486,0.300000011920929,16477.2,300.225219726563,0.294318199157715
2027,1325378327311.365896,0,7.80000019073486,0.300000011920929,16477.2,297.994354248047,0.58863639831543
2028,1325378327321.341256,0,7.90000009536743,0,16482.7,301.516754150391,-0.336363613605499
2029,1325378327331.372944,0,7.90000009536743,0,16482.7,300.107788085938,0.420454531908035
2030,1325378327341.372072,0,8,0,16488.6,298.933654785156,-0.0840909034013748
2031,1325378327351.377232,0,8,0,16488.6,302.338653564453,-0.0420454517006874
2032,1325378327361.459808,0,8.19999980926514,0.699999988079071,16494.8,299.872985839844,0.16818180680275
2033,1325378327375.140016,0,8.19999980926514,0.699999988079071,16497.8,301.986419677734,0.840909063816071
2034,1325378327381.439816,0,8.30000019073486,0.800000011920929,16500.7,300.577453613281,0.58863639831543
2035,1325378327391.390872,0,8.30000019073486,0.800000011920929,16500.7,300.577453613281,0.58863639831543
2036,1325378327401.437048,0,8.5,0.699999988079071,16506.4,300.9296875,0.630681753158569
2037,1325378327411.340288,0,8.5,0.699999988079071,16506.4,296.3505859375,1.00909090042114
2038,1325378327421.389600,0,8.60000038146973,0.800000011920929,16512.3,300.577453613281,0.756818234920502
2039,1325378327431.309944,0,8.60000038146973,0.800000011920929,16512.3,297.172485351563,1.72386360168457
2040,1325378327441.444384,0,8.89999961853027,0,16519,299.051086425781,0.714772760868073
2041,1325378327451.361704,0,8.89999961853027,0,16519,299.051086425781,0.714772760868073
2042,1325378327461.408568,0,9,0,16524.9,297.759521484375,0.336363613605499
2043,1325378327474.993456,0,8.89999961853027,0.5,16527.2,297.759521484375,1.17727279663086
2044,1325378327481.376184,0,8.89999961853027,0.5,16530.2,299.755554199219,2.564772605896
2045,1325378327491.360744,0,8.89999961853027,0.5,16530.2,299.755554199219,2.564772605896
2046,1325378327501.348320,0,9,0.5,16536.1,300.460021972656,1.13522732257843
2047,1325378327511.403616,0,9,0.5,16536.1,304.099853515625,1.765909075737
2048,1325378327521.373344,0,8.69999980926514,0,16541.2,299.755554199219,1.13522732257843
2049,1325378327531.407536,0,8.69999980926514,0,16541.2,297.524719238281,1.513636469841
2050,1325378327541.341288,0,8.80000019073486,0,16547,297.524719238281,1.513636469841
2051,1325378327551.349824,0,8.80000019073486,0,16547,295.411285400391,1.513636469841
2052,1325378327561.374296,0,8.30000019073486,0.300000011920929,16553.7,295.176452636719,0
2053,1325378327575.138848,0,8.30000019073486,0.300000011920929,16556.6,301.281921386719,-0.16818180680275
2054,1325378327581.421064,0,8.30000019073486,0.300000011920929,16559.5,301.281921386719,0.756818234920502
2055,1325378327591.328600,0,8.30000019073486,0.300000011920929,16559.5,301.281921386719,0.756818234920502
2056,1325378327601.423376,0,8.39999961853027,0.100000001490116,16564.7,307.739654541016,-0.462499976158142
2057,1325378327611.379112,0,8.39999961853027,0.100000001490116,16564.7,307.739654541016,-0.462499976158142
2058,1325378327621.379056,0,8.39999961853027,0.100000001490116,16570.5,304.804321289063,0.58863639831543
2059,1325378327631.356944,0,8.39999961853027,0.100000001490116,16570.5,306.213287353516,1.513636469841
2060,1325378327641.389936,0,8.5,-0.29998779296875,16577.5,300.342620849609,0.924999952316284
2061,1325378327651.347480,0,8.5,-0.29998779296875,16577.5,296.233154296875,0.546590864658356
2062,1325378327661.459368,0,8.5,-0.399993896484375,16583.4,292.945587158203,1.05113637447357
2063,1325378327675.116968,0,8.30000019073486,0.300000011920929,16587.7,292.945587158203,1.05113637447357
2064,1325378327681.406840,0,8.30000019073486,0.300000011920929,16590.7,294.354553222656,-0.0420454517006874
2065,1325378327691.378080,0,8.30000019073486,0.300000011920929,16590.7,294.354553222656,-0.0420454517006874
