Sample,X(ms) [01.01.2012 00:40:29 721 UTC],"InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.x","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.y","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.a","frontPGV.xPosition","InstAGV.instMoveCtrlDiff.vCurrent.x","InstAGV.instMoveCtrlDiff.vCurrent.a"
1481,1325378444541.359168,0,-8.80000019073486,-17.5,14965.7,297.759521484375,-17.4909076690674
1482,1325378444551.379040,0,-8.69999980926514,-17.2999877929688,14969,294.354553222656,-16.9443168640137
1483,1325378444561.391472,0,-8.60000038146973,-17.2000122070313,14971.9,294.119720458984,-16.8602256774902
1484,1325378444575.012360,0,-8.5,-17.1000061035156,14975.2,294.119720458984,-16.8602256774902
1485,1325378444581.392792,0,-8.5,-16.8999938964844,14978.5,296.820220947266,-15.3045454025269
1486,1325378444591.421384,0,-8.39999961853027,-16.7000122070313,14981.7,300.577453613281,-15.4727268218994
1487,1325378444601.330360,0,-8.89999961853027,-16.5,14983.8,300.577453613281,-15.4727268218994
1488,1325378444611.378032,0,-8.80000019073486,-16.2999877929688,14987,303.512786865234,-16.5238609313965
1489,1325378444621.424704,0,-8.80000019073486,-16.1000061035156,14990.3,300.107788085938,-16.1454544067383
1490,1325378444631.425280,0,-8.69999980926514,-15.8999938964844,14993.5,300.225219726563,-16.692045211792
1491,1325378444641.347216,0,-7.80000019073486,-16.1000061035156,14996.3,298.698852539063,-15.3045454025269
1492,1325378444651.294152,0,-7.80000019073486,-16,14999.5,301.634155273438,-17.1124992370605
1493,1325378444661.361032,0,-7.69999980926514,-15.7999877929688,15002.7,300.225219726563,-15.0943164825439
1494,1325378444675.071320,0,-7.59999990463257,-15.6000061035156,15005.8,300.107788085938,-15.7249984741211
1495,1325378444681.395208,0,-7.19999980926514,-14.8999938964844,15009,297.407287597656,-14.5056810379028
1496,1325378444691.408256,0,-7.09999990463257,-14.7000122070313,15012.2,297.407287597656,-14.5056810379028
1497,1325378444701.358952,0,-7,-14.5,15015.3,298.933654785156,-14.2954521179199
1498,1325378444711.393288,0,-6.90000009536743,-14.2999877929688,15018.5,301.868988037109,-14.7579536437988
1499,1325378444721.360160,0,-6.5,-14.7000122070313,15021.1,301.868988037109,-14.7579536437988
1500,1325378444731.349192,0,-6.40000009536743,-14.5,15024.3,306.917755126953,-14.9681825637817
1501,1325378444741.438016,0,-6.30000019073486,-14.2999877929688,15027.4,302.103820800781,-12.2352266311646
1502,1325378444751.391232,0,-6.19999980926514,-14.2000122070313,15030.5,305.743621826172,-14.5477266311646
1503,1325378444761.424640,0,-5.69999980926514,-13.8999938964844,15034.1,302.690887451172,-14.5477266311646
1504,1325378444775.040616,0,-5.5,-13.7999877929688,15037.2,301.399353027344,-13.832953453064
1505,1325378444781.360064,0,-5.40000009536743,-13.6000061035156,15040.4,296.820220947266,-12.5295448303223
1506,1325378444791.333432,0,-5.19999980926514,-13.3999938964844,15043.6,296.820220947266,-12.5295448303223
1507,1325378444801.407416,0,-5.19999980926514,-12.7000122070313,15046.9,296.115753173828,-13.5386352539063
1508,1325378444811.359256,0,-5,-12.5,15050.1,299.051086425781,-13.4125003814697
1509,1325378444821.392416,0,-4.90000009536743,-12.2000122070313,15053.2,295.998352050781,-11.3102264404297
1510,1325378444831.423856,0,-4.69999980926514,-12,15056.4,295.998352050781,-11.3102264404297
1511,1325378444841.372912,0,-4.80000019073486,-12.7000122070313,15058.7,300.342620849609,-11.4363641738892
1512,1325378444851.421968,0,-4.59999990463257,-12.5,15061.8,301.164520263672,-11.8988628387451
1513,1325378444861.374096,0,-4.5,-12.3999938964844,15064.9,301.751586914063,-11.520453453064
1514,1325378444874.991776,0,-4.40000009536743,-12.2000122070313,15068.1,299.520721435547,-11.8988628387451
1515,1325378444881.359048,0,-3.90000009536743,-12,15070.8,296.702819824219,-11.6465902328491
1516,1325378444891.409040,0,-3.79999995231628,-11.7999877929688,15073.9,296.702819824219,-11.6465902328491
1517,1325378444901.406760,0,-3.59999990463257,-11.7000122070313,15077,296.467987060547,-12.1511363983154
1518,1325378444911.422992,0,-3.5,-11.5,15080.1,294.002319335938,-10.4272718429565
1519,1325378444921.310008,0,-3.90000009536743,-11.7999877929688,15082.8,294.002319335938,-10.4272718429565
1520,1325378444931.349536,0,-3.79999995231628,-11.7000122070313,15085.9,297.994354248047,-10.6795444488525
1521,1325378444941.443088,0,-3.70000004768372,-11.6000061035156,15088.9,304.099853515625,-10.5954542160034
1522,1325378444951.377864,0,-3.59999990463257,-11.5,15092,301.516754150391,-12.6136350631714
1523,1325378444961.426736,0,-3.20000004768372,-11.3999938964844,15094.5,305.156555175781,-10.1329545974731
1524,1325378444975.116280,0,-3.09999990463257,-11.2999877929688,15097.5,299.4033203125,-10.5954542160034
1525,1325378444981.444608,0,-3,-11.2000122070313,15100.6,299.4033203125,-10.5954542160034
1526,1325378444991.390840,0,-2.90000009536743,-11.1000061035156,15103.6,299.4033203125,-10.5954542160034
1527,1325378445001.342944,0,-2.90000009536743,-10.7000122070313,15107.2,299.638153076172,-10.5954542160034
1528,1325378445011.359768,0,-2.90000009536743,-10.6000061035156,15110.2,300.694854736328,-10.4693183898926
1529,1325378445021.391960,0,-2.70000004768372,-10.5,15113.3,303.277954101563,-9.88068199157715
1530,1325378445031.315960,0,-2.70000004768372,-10.2999877929688,15116.4,303.277954101563,-11.1420440673828
1531,1325378445041.349904,0,-2.70000004768372,-10.3999938964844,15119.8,303.630187988281,-10.8477277755737
1532,1325378445051.394128,0,-2.70000004768372,-10.2999877929688,15122.9,300.9296875,-10.0488634109497
1533,1325378445061.470952,0,-2.59999990463257,-10.2000122070313,15125.9,298.464019775391,-8.74545383453369
1534,1325378445075.068128,0,-2.5,-10.1000061035156,15129,298.464019775391,-8.74545383453369
1535,1325378445081.362080,0,-2.09999990463257,-10,15132.4,295.646087646484,-9.75454616546631
1536,1325378445091.378616,0,-1.89999997615814,-9.89999389648438,15135.5,295.646087646484,-9.75454616546631
1537,1325378445101.392464,0,-1.89999997615814,-9.79998779296875,15138.6,296.115753173828,-9.41818237304688
1538,1325378445111.359416,0,-1.70000004768372,-9.70001220703125,15141.7,301.281921386719,-9.83863544464111
1539,1325378445121.424216,0,-1.79999995231628,-9.60000610351563,15144.3,295.880920410156,-8.07272720336914
1540,1325378445131.340968,0,-1.70000004768372,-9.5,15147.4,299.638153076172,-8.66136360168457
1541,1325378445141.379240,0,-1.60000002384186,-9.39999389648438,15150.5,299.051086425781,-8.53522682189941
1542,1325378445151.361616,0,-1.60000002384186,-9.29998779296875,15153.6,298.346588134766,-8.87158966064453
1543,1325378445161.440432,0,-1.70000004768372,-9.29998779296875,15157,299.520721435547,-8.45113658905029
1544,1325378445175.164664,0,-1.60000002384186,-9.20001220703125,15160.1,301.164520263672,-8.45113658905029
1545,1325378445181.444400,0,-1.5,-9.10000610351563,15163.2,301.281921386719,-9.41818237304688
1546,1325378445191.358600,0,-1.39999997615814,-9,15166.3,301.281921386719,-9.41818237304688
1547,1325378445201.425960,0,-1.5,-8.79998779296875,15167.9,303.747589111328,-9.37613677978516
1548,1325378445211.342920,0,-1.5,-8.70001220703125,15171,300.342620849609,-8.4931812286377
1549,1325378445221.421096,0,-1.39999997615814,-8.60000610351563,15174,302.690887451172,-8.66136360168457
1550,1325378445231.409216,0,-1.29999995231628,-8.5,15177.1,302.690887451172,-8.66136360168457
1551,1325378445241.327320,0,-1.29999995231628,-8.70001220703125,15179.9,301.751586914063,-9.24999904632568
1552,1325378445251.377008,0,-1.29999995231628,-8.60000610351563,15182.9,296.702819824219,-7.77840805053711
1553,1325378445261.376184,0,-1.20000004768372,-8.5,15185.9,297.172485351563,-8.87158966064453
1554,1325378445274.975432,0,-1.10000002384186,-8.39999389648438,15188.9,296.702819824219,-9.03977298736572
1555,1325378445281.441768,0,-0.899999976158142,-8.10000610351563,15192.6,294.002319335938,-8.2409086227417
1556,1325378445291.441400,0,-0.899999976158142,-8,15195.7,294.002319335938,-8.2409086227417
1557,1325378445301.426616,0,-0.800000011920929,-7.89999389648438,15198.8,292.241119384766,-8.11477279663086
1558,1325378445311.331080,0,-0.699999988079071,-7.89999389648438,15201.8,294.354553222656,-7.10568141937256
1559,1325378445321.358600,0,-0.400000005960464,-8.10000610351563,15203.8,298.111785888672,-8.19886302947998
1560,1325378445331.406712,0,-0.300000011920929,-8,15206.8,302.103820800781,-8.61931800842285
1561,1325378445341.355776,0,-0.300000011920929,-7.89999389648438,15209.8,300.694854736328,-7.27386331558228
1562,1325378445351.357776,0,-0.200000002980232,-7.89999389648438,15212.7,300.694854736328,-7.27386331558228
1563,1325378445361.345888,0,0,-7.29998779296875,15215.3,299.990386962891,-7.35795450210571
1564,1325378445375.070280,0,0.100000001490116,-7.20001220703125,15218.3,301.634155273438,-7.35795450210571
1565,1325378445381.395872,0,0.200000002980232,-7.10000610351563,15221.3,302.690887451172,-7.98863649368286
1566,1325378445391.371960,0,0.300000011920929,-7,15224.3,307.269989013672,-4.91931772232056
1567,1325378445401.379336,0,0.300000011920929,-7.29998779296875,15227.4,305.978454589844,-7.31590890884399
1568,1325378445411.394872,0,0.5,-7.20001220703125,15230.4,305.156555175781,-6.09659051895142
1569,1325378445421.425928,0,0.5,-7.10000610351563,15233.3,308.678955078125,-6.76931762695313
1570,1325378445431.440680,0,0.600000023841858,-7,15236.3,308.678955078125,-6.76931762695313
1571,1325378445441.332528,0,0.300000011920929,-7.5,15239.5,307.504821777344,-8.45113658905029
1572,1325378445451.390888,0,0.400000005960464,-7.5,15242.5,306.095855712891,-7.27386331558228
1573,1325378445461.429200,0,0.5,-7.39999389648438,15245.5,305.743621826172,-6.30681753158569
1574,1325378445475.041160,0,0.5,-7.39999389648438,15248.5,299.520721435547,-4.58295440673828
1575,1325378445481.301944,0,0.300000011920929,-6.79998779296875,15253,299.990386962891,-6.34886360168457
1576,1325378445491.475048,0,0.300000011920929,-6.70001220703125,15256,299.990386962891,-6.34886360168457
1577,1325378445501.407904,0,0.400000005960464,-6.70001220703125,15259,298.111785888672,-5.59204483032227
1578,1325378445511.376328,0,0.400000005960464,-6.60000610351563,15262.1,297.055053710938,-6.89545440673828
1579,1325378445521.388304,0,-0.600000023841858,-6.39999389648438,15265.4,295.059020996094,-5.17159080505371
1580,1325378445531.440496,0,-0.600000023841858,-6.29998779296875,15268.5,292.475952148438,-6.93749952316284
1581,1325378445541.359288,0,-0.600000023841858,-6.20001220703125,15271.5,290.127685546875,-4.83522701263428
1582,1325378445551.489640,0,-0.600000023841858,-6.10000610351563,15274.6,297.407287597656,-5.9284086227417
1583,1325378445561.393704,0,-1.29999995231628,-6.70001220703125,15277,297.407287597656,-5.9284086227417
1584,1325378445575.055904,0,-1.29999995231628,-6.60000610351563,15280.1,297.524719238281,-5.29772710800171
1585,1325378445581.373112,0,-1.29999995231628,-6.60000610351563,15283.1,295.880920410156,-5.04545402526855
1586,1325378445591.406160,0,-1.39999997615814,-6.5,15286.2,295.880920410156,-5.04545402526855
1587,1325378445601.374344,0,-1.39999997615814,-6.20001220703125,15288.1,299.168487548828,-7.98863649368286
1588,1325378445611.377456,0,-1.39999997615814,-6.10000610351563,15291.1,298.698852539063,-6.89545440673828
1589,1325378445621.426512,0,-1.39999997615814,-6,15294.1,300.9296875,-6.85340881347656
1590,1325378445631.358776,0,-1.39999997615814,-5.89999389648438,15297.1,300.9296875,-6.85340881347656
1591,1325378445641.427376,0,-0.899999976158142,-6.10000610351563,15299.3,301.047088623047,-7.23181819915771
1592,1325378445651.373000,0,-0.899999976158142,-6,15302.2,298.933654785156,-5.46590900421143
1593,1325378445661.454472,0,-0.899999976158142,-6,15305.1,301.868988037109,-7.52613544464111
1594,1325378445675.069024,0,-1,-5.89999389648438,15308.1,302.4560546875,-5.97045421600342
1595,1325378445681.332072,0,0.300000011920929,-5.39999389648438,15311.3,305.039154052734,-5.8863639831543
1596,1325378445691.469896,0,0.300000011920929,-5.39999389648438,15314.2,304.452087402344,-5.42386388778687
1597,1325378445701.419872,0,0.300000011920929,-5.29998779296875,15317.2,304.452087402344,-5.42386388778687
1598,1325378445711.347056,0,0.400000005960464,-5.20001220703125,15320.1,304.217254638672,-6.09659051895142
1599,1325378445721.333560,0,1.10000002384186,-5.20001220703125,15323.8,298.816253662109,-4.16249990463257
1600,1325378445731.361152,0,1.20000004768372,-5.10000610351563,15326.7,299.755554199219,-5.67613649368286
1601,1325378445741.344928,0,1.29999995231628,-5.10000610351563,15329.7,294.002319335938,-2.77499985694885
1602,1325378445751.372888,0,1.39999997615814,-5,15332.7,299.4033203125,-4.96136331558228
1603,1325378445761.426968,0,1.10000002384186,-5.29998779296875,15336.8,299.4033203125,-4.96136331558228
1604,1325378445775.197480,0,1.20000004768372,-5.29998779296875,15339.9,299.285919189453,-5.42386388778687
1605,1325378445781.373424,0,1.39999997615814,-5.20001220703125,15342.9,297.524719238281,-3.69999980926514
1606,1325378445791.390816,0,1.39999997615814,-5.20001220703125,15345.9,297.524719238281,-3.69999980926514
1607,1325378445801.355752,0,0.899999976158142,-5.10000610351563,15348.2,297.994354248047,-3.95227217674255
1608,1325378445811.366056,0,1,-5.10000610351563,15351.3,299.755554199219,-3.32159066200256
1609,1325378445821.349528,0,1,-5,15354.3,301.047088623047,-4.12045431137085
1610,1325378445831.392200,0,1.10000002384186,-5,15357.3,298.464019775391,-3.69999980926514
1611,1325378445841.393224,0,0.5,-5,15359.7,301.868988037109,-4.33068180084229
1612,1325378445851.357840,0,0.5,-4.89999389648438,15362.7,299.168487548828,-3.86818170547485
1613,1325378445861.424152,0,0.5,-4.89999389648438,15365.6,299.520721435547,-4.91931772232056
1614,1325378445875.117928,0,0.5,-4.79998779296875,15368.6,300.107788085938,-4.62499952316284
1615,1325378445881.471792,0,0.400000005960464,-4.39999389648438,15372,300.460021972656,-4.33068180084229
1616,1325378445891.391024,0,0.400000005960464,-4.29998779296875,15375,300.460021972656,-4.33068180084229
1617,1325378445901.412872,0,0.400000005960464,-4.29998779296875,15377.9,300.694854736328,-4.66704511642456
1618,1325378445911.437544,0,0.400000005960464,-4.20001220703125,15380.9,303.512786865234,-3.657954454422
1619,1325378445921.374880,0,0.400000005960464,-4.60000610351563,15383.3,301.047088623047,-2.77499985694885
1620,1325378445931.345424,0,0.400000005960464,-4.5,15386.3,302.221221923828,-4.62499952316284
1621,1325378445941.345480,0,0.400000005960464,-4.5,15389.2,299.168487548828,-3.78409099578857
1622,1325378445951.404440,0,0.400000005960464,-4.39999389648438,15392.1,302.221221923828,-6.55909061431885
1623,1325378445961.424880,0,0.699999988079071,-4.70001220703125,15396,300.342620849609,-3.86818170547485
1624,1325378445975.151088,0,0.699999988079071,-4.70001220703125,15399,298.816253662109,-3.57386302947998
1625,1325378445981.459040,0,0.699999988079071,-4.60000610351563,15401.9,299.168487548828,-4.12045431137085
1626,1325378445991.387160,0,0.699999988079071,-4.60000610351563,15404.9,299.168487548828,-4.12045431137085
1627,1325378446001.286144,0,1.10000002384186,-4.10000610351563,15408.4,301.281921386719,-4.96136331558228
1628,1325378446011.332128,0,1.10000002384186,-4.10000610351563,15411.4,297.407287597656,-3.99431824684143
1629,1325378446021.393688,0,1.20000004768372,-4,15414.4,300.107788085938,-4.45681762695313
1630,1325378446031.443984,0,1.20000004768372,-4,15417.5,296.820220947266,-3.27954530715942
1631,1325378446041.441984,0,1.39999997615814,-4.10000610351563,15419.8,301.634155273438,-4.24659061431885
1632,1325378446051.377152,0,1.39999997615814,-4.10000610351563,15422.8,301.634155273438,-4.24659061431885
1633,1325378446061.392048,0,1.5,-4,15425.8,301.986419677734,-3.61590909957886
1634,1325378446074.989584,0,1.5,-4,15428.8,299.520721435547,-3.657954454422
1635,1325378446081.360040,0,1.5,-4.10000610351563,15432.2,298.464019775391,-3.27954530715942
1636,1325378446091.421568,0,1.5,-4.10000610351563,15435.2,298.464019775391,-3.27954530715942
1637,1325378446101.426880,0,1.60000002384186,-4,15438.2,298.581420898438,-2.81704545021057
1638,1325378446111.425880,0,1.60000002384186,-4,15441.2,300.577453613281,-4.12045431137085
1639,1325378446121.332264,0,1.39999997615814,-3.70001220703125,15443.7,298.816253662109,-3.32159066200256
1640,1325378446131.408888,0,1.39999997615814,-3.70001220703125,15446.7,300.812286376953,-3.69999980926514
1641,1325378446141.438296,0,1.5,-3.70001220703125,15449.7,300.694854736328,-3.99431824684143
1642,1325378446151.427216,0,1.5,-3.60000610351563,15452.7,301.516754150391,-3.531818151474
1643,1325378446161.373728,0,1.60000002384186,-3.5,15455.5,301.164520263672,-3.57386302947998
1644,1325378446175.042984,0,1.60000002384186,-3.5,15458.5,298.229187011719,-3.27954530715942
1645,1325378446181.476352,0,1.60000002384186,-3.39999389648438,15461.5,302.573486328125,-4.24659061431885
1646,1325378446191.427496,0,1.70000004768372,-3.39999389648438,15464.4,302.573486328125,-4.24659061431885
1647,1325378446201.471576,0,1.89999997615814,-3.39999389648438,15467.7,299.285919189453,-4.49886322021484
1648,1325378446211.405608,0,1.89999997615814,-3.29998779296875,15470.6,294.119720458984,-2.22840881347656
1649,1325378446221.360120,0,1.89999997615814,-3.29998779296875,15473.6,294.119720458984,-2.22840881347656
1650,1325378446231.295752,0,2,-3.20001220703125,15476.6,297.759521484375,-3.44772720336914
1651,1325378446241.406488,0,2.09999990463257,-3.39999389648438,15479.4,300.812286376953,-3.19545483589172
1652,1325378446251.506200,0,2.20000004768372,-3.29998779296875,15482.3,302.808288574219,-3.99431824684143
1653,1325378446261.376136,0,2.20000004768372,-3.29998779296875,15485.3,302.808288574219,-3.99431824684143
1654,1325378446275.007744,0,2.20000004768372,-3.20001220703125,15488.3,303.043121337891,-3.15340876579285
