Sample,X(ms) [01.01.2012 00:42:33 746 UTC],"InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.x","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.y","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.a","frontPGV.xPosition","InstAGV.instMoveCtrlDiff.vCurrent.x","InstAGV.instMoveCtrlDiff.vCurrent.a"
7715,1325378630901.418232,0,5.5,-2,15841,300.812286376953,-1.00909090042114
7716,1325378630911.416840,0,5.5,-2.10000610351563,15843.9,302.221221923828,-1.765909075737
7717,1325378630921.416864,0,5.5,-2.10000610351563,15846.9,302.103820800781,-1.13522732257843
7718,1325378630931.366944,0,5.5,-2.10000610351563,15849.9,298.581420898438,-1.13522732257843
7719,1325378630941.366984,0,5.40000009536743,-2.39999389648438,15853.4,300.225219726563,-1.55568194389343
7720,1325378630951.360512,0,5.40000009536743,-2.5,15856.4,296.467987060547,-0.546590864658356
7721,1325378630961.374088,0,5.40000009536743,-2.5,15859.4,295.411285400391,-0.840909063816071
7722,1325378630974.992096,0,5.40000009536743,-2.60000610351563,15862.4,297.524719238281,-2.18636345863342
7723,1325378630981.372768,0,5.40000009536743,-1.89999389648438,15865.4,299.872985839844,-2.85909104347229
7724,1325378630991.319696,0,5.40000009536743,-1.89999389648438,15868.4,299.872985839844,-2.85909104347229
7725,1325378631001.353648,0,5.40000009536743,-1.89999389648438,15871.4,306.330688476563,-2.22840881347656
7726,1325378631011.335824,0,5.40000009536743,-1.89999389648438,15874.4,304.452087402344,-1.89204549789429
7727,1325378631021.341040,0,5.59999990463257,-1.70001220703125,15876.8,303.630187988281,-2.35454559326172
7728,1325378631031.405360,0,5.59999990463257,-1.70001220703125,15879.7,303.630187988281,-2.35454559326172
7729,1325378631041.439432,0,5.59999990463257,-1.70001220703125,15882.7,296.585418701172,-0.58863639831543
7730,1325378631051.386400,0,5.59999990463257,-1.70001220703125,15885.6,296.585418701172,-0.58863639831543
7731,1325378631061.384280,0,6,-1.89999389648438,15889.6,299.520721435547,-1.55568194389343
7732,1325378631075.003088,0,6,-1.89999389648438,15892.6,301.986419677734,-2.18636345863342
7733,1325378631081.325304,0,6,-1.89999389648438,15895.6,301.986419677734,-2.18636345863342
7734,1325378631091.374104,0,6,-1.89999389648438,15898.7,301.986419677734,-1.68181812763214
7735,1325378631101.420336,0,6,-2.29998779296875,15901.4,302.573486328125,-2.22840881347656
7736,1325378631111.324456,0,6,-2.29998779296875,15904.4,302.573486328125,-2.22840881347656
7737,1325378631121.436688,0,6,-2.29998779296875,15907.4,299.638153076172,-1.59772741794586
7738,1325378631131.358504,0,6,-2.29998779296875,15910.4,299.638153076172,-1.59772741794586
7739,1325378631141.335128,0,5.90000009536743,-2.10000610351563,15913.3,299.638153076172,-1.765909075737
7740,1325378631151.376760,0,5.90000009536743,-2.10000610351563,15916.3,298.698852539063,-1.68181812763214
7741,1325378631161.390232,0,5.90000009536743,-2.10000610351563,15919.3,297.759521484375,-1.17727279663086
7742,1325378631174.956032,0,5.90000009536743,-2.10000610351563,15922.3,294.941619873047,-0.420454531908035
7743,1325378631181.376648,0,5.69999980926514,-2.20001220703125,15925.1,296.820220947266,-1.93409085273743
7744,1325378631191.388560,0,5.69999980926514,-2.29998779296875,15928.1,296.820220947266,-1.93409085273743
7745,1325378631201.337424,0,5.69999980926514,-2.29998779296875,15931.1,299.872985839844,-1.59772741794586
7746,1325378631211.414640,0,5.69999980926514,-2.29998779296875,15934.1,303.982421875,-2.48068165779114
7747,1325378631221.416576,0,5.30000019073486,-2.10000610351563,15936.6,303.982421875,-2.48068165779114
7748,1325378631231.416312,0,5.30000019073486,-2.10000610351563,15939.5,300.812286376953,-1.26136350631714
7749,1325378631241.405280,0,5.30000019073486,-2.10000610351563,15942.5,301.986419677734,-2.35454559326172
7750,1325378631251.341368,0,5.30000019073486,-2.10000610351563,15945.5,301.047088623047,-1.00909090042114
7751,1325378631261.341600,0,5.19999980926514,-2.10000610351563,15948.2,302.808288574219,-2.564772605896
7752,1325378631275.165096,0,5.19999980926514,-2.10000610351563,15951.2,298.698852539063,-1.00909090042114
7753,1325378631281.373560,0,5.09999990463257,-2.10000610351563,15954.1,302.338653564453,-2.48068165779114
7754,1325378631291.366784,0,5.09999990463257,-2.10000610351563,15957.1,302.338653564453,-2.48068165779114
7755,1325378631301.371072,0,5.19999980926514,-2.29998779296875,15960.2,297.642120361328,-0.798863708972931
7756,1325378631311.387480,0,5.19999980926514,-2.29998779296875,15963.1,298.464019775391,-1.513636469841
7757,1325378631321.338392,0,5.19999980926514,-2.29998779296875,15966.1,298.816253662109,-1.05113637447357
7758,1325378631331.337032,0,5.19999980926514,-2.29998779296875,15969,298.346588134766,-1.55568194389343
7759,1325378631341.402064,0,5,-2.10000610351563,15972.3,295.528686523438,-1.30340898036957
7760,1325378631351.431904,0,5,-2.10000610351563,15975.2,297.759521484375,-2.10227274894714
7761,1325378631361.434704,0,5,-2.10000610351563,15978.2,297.759521484375,-2.10227274894714
7762,1325378631375.032480,0,5,-2.10000610351563,15981.2,298.816253662109,-1.72386360168457
7763,1325378631381.419160,0,5,-2.10000610351563,15983.8,299.638153076172,-2.18636345863342
7764,1325378631391.400464,0,5,-2.10000610351563,15986.7,299.638153076172,-2.18636345863342
7765,1325378631401.322040,0,5,-2.10000610351563,15989.7,299.638153076172,-2.18636345863342
7766,1325378631411.386568,0,5,-2.10000610351563,15992.7,302.4560546875,-1.84999990463257
7767,1325378631421.366752,0,5.30000019073486,-2.10000610351563,15995.6,303.395355224609,-2.52272701263428
7768,1325378631431.335712,0,5.30000019073486,-2.10000610351563,15998.5,299.872985839844,-1.59772741794586
7769,1325378631441.336336,0,5.30000019073486,-2.10000610351563,16001.5,301.164520263672,-1.89204549789429
7770,1325378631451.383736,0,5.30000019073486,-2.10000610351563,16004.5,303.043121337891,-1.55568194389343
7771,1325378631461.438288,0,5.59999990463257,-1.60000610351563,16007.2,300.577453613281,-1.68181812763214
7772,1325378631475.007712,0,5.59999990463257,-1.5,16010.2,303.630187988281,-2.18636345863342
7773,1325378631481.350520,0,5.59999990463257,-1.5,16013.1,300.460021972656,-1.38749992847443
7774,1325378631491.402296,0,5.59999990463257,-1.5,16016,300.460021972656,-1.38749992847443
7775,1325378631501.400312,0,6.09999990463257,-1.70001220703125,16019.4,300.107788085938,-0.0840909034013748
7776,1325378631511.305952,0,6.09999990463257,-1.70001220703125,16022.3,298.346588134766,-1.55568194389343
7777,1325378631521.350640,0,6.19999980926514,-1.70001220703125,16025.3,297.524719238281,-0.672727227210999
7778,1325378631531.339344,0,6.19999980926514,-1.70001220703125,16028.2,299.755554199219,-2.1443178653717
7779,1325378631541.437712,0,6.30000019073486,-1.39999389648438,16031.8,300.460021972656,-1.13522732257843
7780,1325378631551.334824,0,6.30000019073486,-1.29998779296875,16034.8,296.937652587891,-0.8829545378685
7781,1325378631561.403760,0,6.40000009536743,-1.29998779296875,16037.8,300.107788085938,-1.17727279663086
7782,1325378631575.018440,0,6.40000009536743,-1.29998779296875,16040.8,297.289886474609,-0.252272725105286
7783,1325378631581.305184,0,6.40000009536743,-1,16043.2,300.107788085938,-0.756818234920502
7784,1325378631591.336952,0,6.5,-0.899993896484375,16046.2,300.107788085938,-0.756818234920502
7785,1325378631601.388184,0,6.5,-0.899993896484375,16049.2,297.994354248047,-0.756818234920502
7786,1325378631611.383120,0,6.59999990463257,-0.79998779296875,16052.1,297.994354248047,-1.26136350631714
7787,1325378631621.400296,0,6.5,-1.10000610351563,16055.1,298.581420898438,-1.05113637447357
7788,1325378631631.326368,0,6.5,-1.10000610351563,16058.1,298.346588134766,-0.967045426368713
7789,1325378631641.318552,0,6.59999990463257,-1.10000610351563,16061.1,299.990386962891,-0.378409117460251
7790,1325378631651.389936,0,6.59999990463257,-1.10000610351563,16064.1,300.225219726563,-1.55568194389343
7791,1325378631661.400704,0,6.40000009536743,-0.79998779296875,16066.1,300.460021972656,-0.546590864658356
7792,1325378631675.160360,0,6.40000009536743,-0.70001220703125,16069,301.399353027344,-1.72386360168457
7793,1325378631681.350896,0,6.40000009536743,-0.70001220703125,16071.9,301.399353027344,-1.72386360168457
7794,1325378631691.350624,0,6.5,-0.600006103515625,16074.8,301.399353027344,-1.72386360168457
7795,1325378631701.353592,0,6.69999980926514,-0.899993896484375,16077.9,303.747589111328,-1.21931827068329
7796,1325378631711.370280,0,6.69999980926514,-0.899993896484375,16080.8,300.460021972656,1.47159099578857
7797,1325378631721.371472,0,6.69999980926514,-0.899993896484375,16083.7,301.986419677734,-1.17727279663086
7798,1325378631731.400368,0,6.69999980926514,-0.899993896484375,16086.6,304.686920166016,-0.8829545378685
7799,1325378631741.402368,0,7,-0.70001220703125,16090.1,299.4033203125,-0.58863639831543
7800,1325378631751.391136,0,7,-0.70001220703125,16093,302.338653564453,-1.13522732257843
7801,1325378631761.368104,0,7.09999990463257,-0.70001220703125,16096,296.937652587891,-0.0420454517006874
7802,1325378631775.001408,0,7.09999990463257,-0.600006103515625,16098.9,300.107788085938,-1.513636469841
7803,1325378631781.335160,0,7.40000009536743,-0.29998779296875,16102.8,297.055053710938,0.16818180680275
7804,1325378631791.401960,0,7.40000009536743,-0.29998779296875,16105.8,297.055053710938,0.16818180680275
7805,1325378631801.438656,0,7.5,-0.20001220703125,16108.7,300.9296875,-1.05113637447357
7806,1325378631811.451832,0,7.5,-0.20001220703125,16111.7,298.698852539063,0.16818180680275
7807,1325378631821.319016,0,7.80000019073486,-0.100006103515625,16114.4,300.225219726563,-0.546590864658356
7808,1325378631831.366976,0,7.80000019073486,-0.100006103515625,16117.3,299.4033203125,0.840909063816071
7809,1325378631841.402336,0,7.90000009536743,0,16120.3,299.990386962891,-0.294318199157715
7810,1325378631851.356784,0,7.90000009536743,0,16123.3,297.642120361328,0.210227265954018
7811,1325378631861.322464,0,7.90000009536743,-0.100006103515625,16125.9,299.520721435547,0.294318199157715
7812,1325378631875.032064,0,8,-0.100006103515625,16128.8,299.051086425781,0.714772760868073
7813,1325378631881.418032,0,8,0,16131.8,299.4033203125,0.0840909034013748
7814,1325378631891.370000,0,8.10000038146973,0,16134.7,299.4033203125,0.0840909034013748
7815,1325378631901.400664,0,8,-0.29998779296875,16137.2,299.872985839844,0.924999952316284
7816,1325378631911.449960,0,8,-0.29998779296875,16140.1,300.694854736328,-0.294318199157715
7817,1325378631921.433392,0,8,-0.20001220703125,16143,299.520721435547,0.126136362552643
7818,1325378631931.324528,0,8.10000038146973,-0.20001220703125,16145.9,299.520721435547,0.126136362552643
7819,1325378631941.344040,0,8,-0.100006103515625,16149,303.982421875,-1.05113637447357
7820,1325378631951.465440,0,8,-0.100006103515625,16151.9,299.755554199219,0.0420454517006874
7821,1325378631961.418512,0,8,-0.100006103515625,16154.8,299.755554199219,0.0420454517006874
7822,1325378631974.973032,0,8.10000038146973,0,16157.7,301.164520263672,0.967045426368713
7823,1325378631981.370816,0,7.90000009536743,-0.399993896484375,16160.9,302.690887451172,-0.756818234920502
7824,1325378631991.370416,0,7.90000009536743,-0.399993896484375,16163.8,302.690887451172,-0.756818234920502
7825,1325378632001.291520,0,7.90000009536743,-0.399993896484375,16166.8,299.755554199219,0.546590864658356
7826,1325378632011.420808,0,7.90000009536743,-0.399993896484375,16169.7,301.516754150391,-0.840909063816071
7827,1325378632021.399928,0,7.80000019073486,-0.399993896484375,16173.4,298.698852539063,0.336363613605499
7828,1325378632031.305808,0,7.80000019073486,-0.399993896484375,16176.3,298.698852539063,0.336363613605499
7829,1325378632041.417600,0,7.80000019073486,-0.399993896484375,16179.3,295.528686523438,0.546590864658356
7830,1325378632051.320696,0,7.80000019073486,-0.399993896484375,16182.2,299.520721435547,0.294318199157715
7831,1325378632061.416040,0,7.80000019073486,-0.100006103515625,16185,297.524719238281,0.16818180680275
7832,1325378632075.095384,0,7.80000019073486,-0.100006103515625,16188,301.986419677734,-0.672727227210999
7833,1325378632081.356496,0,7.80000019073486,-0.100006103515625,16190.9,300.577453613281,-0.336363613605499
7834,1325378632091.384848,0,7.80000019073486,0,16193.9,300.577453613281,-0.336363613605499
7835,1325378632101.386520,0,7.90000009536743,-0.20001220703125,16197.4,302.690887451172,0.0840909034013748
7836,1325378632111.337840,0,7.90000009536743,-0.20001220703125,16200.4,302.690887451172,0.0840909034013748
7837,1325378632121.351816,0,7.90000009536743,-0.20001220703125,16203.4,301.281921386719,-0.840909063816071
7838,1325378632131.372344,0,7.90000009536743,-0.20001220703125,16206.3,299.051086425781,0.798863708972931
7839,1325378632141.351328,0,7.90000009536743,-0.20001220703125,16208.8,301.164520263672,-0.630681753158569
7840,1325378632151.359400,0,7.90000009536743,-0.20001220703125,16211.8,302.690887451172,-0.252272725105286
7841,1325378632161.325384,0,7.90000009536743,-0.20001220703125,16214.7,299.755554199219,0.630681753158569
7842,1325378632175.002840,0,7.90000009536743,-0.20001220703125,16217.7,300.577453613281,-0.504545450210571
7843,1325378632181.481800,0,7.90000009536743,-0.20001220703125,16220.1,295.646087646484,0.924999952316284
7844,1325378632191.383264,0,7.90000009536743,-0.20001220703125,16223,295.646087646484,0.924999952316284
7845,1325378632201.340776,0,7.90000009536743,-0.20001220703125,16225.9,295.646087646484,0.924999952316284
7846,1325378632211.384192,0,7.90000009536743,-0.20001220703125,16228.8,296.702819824219,1.21931827068329
7847,1325378632221.334576,0,8.19999980926514,0,16232.5,298.698852539063,0.420454531908035
7848,1325378632231.342072,0,8.19999980926514,0,16235.5,296.702819824219,0.546590864658356
7849,1325378632241.344592,0,8.19999980926514,0,16238.4,298.698852539063,0.58863639831543
7850,1325378632251.307928,0,8.19999980926514,0,16241.4,301.281921386719,1.84999990463257
7851,1325378632261.402776,0,8,-0.20001220703125,16244.1,302.221221923828,-0.58863639831543
7852,1325378632275.087936,0,8,-0.20001220703125,16247,300.577453613281,0.420454531908035
7853,1325378632281.368464,0,8,-0.20001220703125,16249.9,300.9296875,-0.0420454517006874
7854,1325378632291.416728,0,8,-0.20001220703125,16252.8,300.9296875,-0.0420454517006874
7855,1325378632301.545040,0,7.90000009536743,-0.20001220703125,16256,299.285919189453,0.378409117460251
7856,1325378632311.353384,0,7.90000009536743,-0.20001220703125,16258.9,302.690887451172,-0.504545450210571
7857,1325378632321.369320,0,7.90000009536743,-0.20001220703125,16261.8,300.342620849609,-0.16818180680275
7858,1325378632331.351680,0,7.90000009536743,-0.20001220703125,16264.8,301.634155273438,-0.126136362552643
7859,1325378632341.328768,0,7.90000009536743,0,16267.9,302.690887451172,0.336363613605499
7860,1325378632351.387768,0,7.90000009536743,0.100000001490116,16270.9,300.225219726563,0.630681753158569
7861,1325378632361.287440,0,7.90000009536743,0.100000001490116,16273.8,304.452087402344,0.126136362552643
7862,1325378632375.034792,0,7.90000009536743,0.100000001490116,16276.8,305.391387939453,0.126136362552643
7863,1325378632381.354544,0,8,-0.399993896484375,16279.9,305.5087890625,-1.17727279663086
7864,1325378632391.341208,0,8,-0.399993896484375,16282.9,305.5087890625,-1.17727279663086
7865,1325378632401.400064,0,8,-0.399993896484375,16285.8,299.168487548828,-0.0840909034013748
7866,1325378632411.433072,0,8,-0.399993896484375,16288.8,295.763519287109,0.462499976158142
7867,1325378632421.373856,0,8.19999980926514,0,16292.5,295.763519287109,0.462499976158142
7868,1325378632431.374888,0,8.19999980926514,0.100000001490116,16295.5,298.933654785156,-0.58863639831543
7869,1325378632441.280184,0,8.19999980926514,0.100000001490116,16298.4,295.880920410156,0.840909063816071
7870,1325378632451.512248,0,8.19999980926514,0.100000001490116,16301.4,297.055053710938,0.16818180680275
7871,1325378632461.450344,0,8.19999980926514,0,16304.4,295.880920410156,2.69090890884399
7872,1325378632475.018736,0,8.19999980926514,0.100000001490116,16307.4,299.168487548828,0.16818180680275
7873,1325378632481.336576,0,8.19999980926514,0.100000001490116,16310.3,300.107788085938,1.42954552173615
7874,1325378632491.371064,0,8.19999980926514,0.100000001490116,16313.3,300.107788085938,1.42954552173615
7875,1325378632501.375512,0,8,0,16315.9,300.694854736328,0.546590864658356
7876,1325378632511.306016,0,8,0,16318.9,300.694854736328,0.630681753158569
7877,1325378632521.417992,0,8,0,16321.9,300.577453613281,0.16818180680275
7878,1325378632531.386632,0,8,0,16324.9,300.577453613281,0.16818180680275
7879,1325378632541.352952,0,7.59999990463257,0,16327.4,300.342620849609,0.924999952316284
7880,1325378632551.323144,0,7.59999990463257,0,16330.3,301.047088623047,-0.420454531908035
7881,1325378632561.369600,0,7.59999990463257,0,16333.3,298.816253662109,0.0420454517006874
7882,1325378632575.004080,0,7.59999990463257,0,16336.2,302.808288574219,-0.546590864658356
7883,1325378632581.352416,0,7.69999980926514,0,16339.3,299.990386962891,0.967045426368713
7884,1325378632591.370800,0,7.69999980926514,0,16342.2,302.4560546875,-0.16818180680275
7885,1325378632601.531808,0,7.69999980926514,0,16345.2,302.4560546875,-0.16818180680275
7886,1325378632611.322288,0,7.69999980926514,0,16348.1,296.820220947266,0.420454531908035
7887,1325378632621.354320,0,7.80000019073486,0,16351.4,301.868988037109,-0.462499976158142
7888,1325378632631.303904,0,7.80000019073486,0,16354.3,296.937652587891,0.8829545378685
7889,1325378632641.369280,0,7.80000019073486,0,16357.3,298.111785888672,-0.378409117460251
7890,1325378632651.386224,0,7.80000019073486,0,16360.2,294.002319335938,2.01818180084229
7891,1325378632661.385632,0,8.19999980926514,0,16363.1,296.115753173828,0.336363613605499
7892,1325378632675.149896,0,8.19999980926514,0,16366,299.4033203125,1.59772741794586
7893,1325378632681.341648,0,8.19999980926514,0,16369,301.516754150391,1.00909090042114
7894,1325378632691.334520,0,8.19999980926514,0,16371.9,301.516754150391,1.00909090042114
7895,1325378632701.340368,0,7.90000009536743,0,16374.9,302.808288574219,0.462499976158142
7896,1325378632711.258384,0,7.90000009536743,0,16377.9,302.338653564453,-0.546590864658356
7897,1325378632721.400608,0,7.90000009536743,0,16380.8,299.638153076172,0.420454531908035
7898,1325378632731.418496,0,7.90000009536743,0,16383.8,299.638153076172,0.420454531908035
7899,1325378632741.354736,0,7.90000009536743,0.100000001490116,16387.5,301.281921386719,-0.16818180680275
7900,1325378632751.607952,0,7.90000009536743,0.100000001490116,16390.5,299.990386962891,0.714772760868073
7901,1325378632761.350280,0,7.90000009536743,0.100000001490116,16393.5,299.990386962891,0.714772760868073
7902,1325378632775.014960,0,7.90000009536743,0.100000001490116,16396.4,298.229187011719,0.756818234920502
7903,1325378632781.385744,0,7.40000009536743,0,16398.6,302.925720214844,-0.16818180680275
7904,1325378632791.357088,0,7.40000009536743,0,16401.6,302.925720214844,-0.16818180680275
7905,1325378632801.336120,0,7.30000019073486,0,16404.5,299.4033203125,-0.336363613605499
7906,1325378632811.369784,0,7.30000019073486,0,16407.4,299.638153076172,0.58863639831543
7907,1325378632821.351344,0,7.40000009536743,0.200000002980232,16411.2,298.229187011719,1.17727279663086
7908,1325378632831.338024,0,7.40000009536743,0.300000011920929,16414.2,301.634155273438,-0.378409117460251
7909,1325378632841.385904,0,7.30000019073486,0.300000011920929,16417.2,299.4033203125,0.840909063816071
7910,1325378632851.416424,0,7.30000019073486,0.300000011920929,16420.2,302.4560546875,0.0840909034013748
7911,1325378632861.424752,0,7.5,0.200000002980232,16422.6,299.755554199219,1.13522732257843
7912,1325378632875.050952,0,7.5,0.300000011920929,16425.5,301.399353027344,0.210227265954018
7913,1325378632881.336800,0,7.5,0.300000011920929,16428.5,301.047088623047,-0.252272725105286
7914,1325378632891.400376,0,7.5,0.300000011920929,16431.5,301.047088623047,-0.252272725105286
7915,1325378632901.531696,0,7.30000019073486,-0.100006103515625,16434.3,300.694854736328,0.798863708972931
7916,1325378632911.403432,0,7.30000019073486,-0.20001220703125,16437.3,295.763519287109,0.798863708972931
7917,1325378632921.434344,0,7.30000019073486,-0.20001220703125,16440.2,295.411285400391,0.924999952316284
7918,1325378632931.352776,0,7.19999980926514,-0.20001220703125,16443.1,294.706787109375,-0.336363613605499
7919,1325378632941.388760,0,7.30000019073486,0,16446.5,297.759521484375,1.26136350631714
7920,1325378632951.389408,0,7.30000019073486,0,16449.5,301.986419677734,0.252272725105286
7921,1325378632961.370208,0,7.30000019073486,0,16452.4,300.342620849609,0.420454531908035
7922,1325378632974.999744,0,7.30000019073486,0,16455.4,301.868988037109,0.126136362552643
7923,1325378632981.288584,0,7,-0.399993896484375,16457.8,300.342620849609,0.420454531908035
7924,1325378632991.372640,0,7,-0.399993896484375,16460.8,300.694854736328,0.294318199157715
7925,1325378633001.454216,0,7,-0.399993896484375,16463.7,301.399353027344,0.546590864658356
7926,1325378633011.433424,0,7,-0.399993896484375,16466.6,301.399353027344,0.546590864658356
7927,1325378633021.335880,0,6.80000019073486,0,16470,297.876953125,-0.546590864658356
7928,1325378633031.323272,0,6.80000019073486,0,16472.9,298.581420898438,0.378409117460251
7929,1325378633041.291792,0,6.69999980926514,0,16475.9,298.111785888672,0.210227265954018
7930,1325378633051.514456,0,6.69999980926514,0,16478.9,299.520721435547,0.126136362552643
7931,1325378633061.483320,0,6.80000019073486,-0.100006103515625,16481.4,300.812286376953,0.336363613605499
7932,1325378633075.035448,0,6.80000019073486,-0.20001220703125,16484.4,300.812286376953,0.336363613605499
7933,1325378633081.352176,0,6.80000019073486,-0.20001220703125,16487.3,300.9296875,-0.0420454517006874
7934,1325378633091.351984,0,6.80000019073486,-0.20001220703125,16490.3,300.9296875,-0.0420454517006874
7935,1325378633101.368512,0,7,-0.100006103515625,16493.1,299.051086425781,0.210227265954018
7936,1325378633111.416864,0,7,-0.20001220703125,16496,303.043121337891,-0.798863708972931
7937,1325378633121.399936,0,7,-0.20001220703125,16498.9,299.872985839844,0.336363613605499
7938,1325378633131.399776,0,7,-0.20001220703125,16501.9,299.285919189453,0.126136362552643
7939,1325378633141.388632,0,7.30000019073486,0.300000011920929,16505,299.638153076172,-0.252272725105286
7940,1325378633151.304296,0,7.30000019073486,0.300000011920929,16507.9,301.164520263672,-0.126136362552643
7941,1325378633161.401440,0,7.30000019073486,0.300000011920929,16510.9,300.577453613281,-0.16818180680275
7942,1325378633175.066400,0,7.30000019073486,0.300000011920929,16513.8,300.107788085938,0.58863639831543
7943,1325378633181.372128,0,7.59999990463257,-0.100006103515625,16517,299.638153076172,0.58863639831543
7944,1325378633191.309976,0,7.59999990463257,-0.20001220703125,16520,299.638153076172,0.58863639831543
7945,1325378633201.513720,0,7.69999980926514,-0.20001220703125,16522.9,299.168487548828,0.252272725105286
7946,1325378633211.404440,0,7.69999980926514,-0.20001220703125,16525.8,299.990386962891,-1.21931827068329
7947,1325378633221.439064,0,7.59999990463257,0,16528.7,297.055053710938,0.420454531908035
7948,1325378633231.340664,0,7.59999990463257,0,16531.6,300.225219726563,-0.0420454517006874
7949,1325378633241.357544,0,7.59999990463257,0,16534.6,298.229187011719,0.756818234920502
7950,1325378633251.335680,0,7.69999980926514,0,16537.5,302.4560546875,-0.336363613605499
7951,1325378633261.321536,0,7.69999980926514,0,16540.3,300.107788085938,-0.252272725105286
7952,1325378633275.080528,0,7.69999980926514,0,16543.3,298.581420898438,0.8829545378685
7953,1325378633281.356464,0,7.69999980926514,0,16546.2,299.051086425781,0.378409117460251
7954,1325378633291.414784,0,7.80000019073486,0,16549.1,299.051086425781,0.378409117460251
7955,1325378633301.417632,0,7.90000009536743,0,16552.4,299.051086425781,0.210227265954018
7956,1325378633311.290368,0,7.90000009536743,0,16555.4,298.346588134766,0.0420454517006874
7957,1325378633321.320584,0,7.90000009536743,0,16558.3,302.221221923828,-0.504545450210571
7958,1325378633331.370632,0,8,0,16561.3,303.043121337891,0.126136362552643
7959,1325378633341.351432,0,8.19999980926514,0,16563.8,302.338653564453,0.630681753158569
7960,1325378633351.546392,0,8.19999980926514,0,16566.7,305.626220703125,-0.0420454517006874
7961,1325378633361.436920,0,8.30000019073486,0,16569.6,307.622222900391,-1.42954552173615
7962,1325378633374.938856,0,8.30000019073486,0,16572.6,307.622222900391,-1.42954552173615
7963,1325378633381.305104,0,8.30000019073486,0,16576,299.990386962891,1.30340898036957
7964,1325378633391.355320,0,8.30000019073486,0,16578.9,299.990386962891,1.30340898036957
7965,1325378633401.432024,0,8.39999961853027,0,16581.9,295.176452636719,0.756818234920502
7966,1325378633411.405984,0,8.39999961853027,0,16584.8,296.937652587891,0.798863708972931
7967,1325378633421.359296,0,8.60000038146973,0.100000001490116,16588.8,296.467987060547,0.798863708972931
7968,1325378633431.367336,0,8.60000038146973,0.100000001490116,16591.8,293.180419921875,2.22840881347656
7969,1325378633441.436216,0,8.60000038146973,0.100000001490116,16594.7,295.528686523438,0.8829545378685
7970,1325378633451.388336,0,8.69999980926514,0.100000001490116,16597.7,295.528686523438,0.8829545378685
7971,1325378633461.353904,0,8.60000038146973,0.100000001490116,16600,299.4033203125,0.16818180680275
7972,1325378633474.983768,0,8.60000038146973,0.100000001490116,16602.9,301.868988037109,-0.294318199157715
7973,1325378633481.339808,0,8.69999980926514,0.100000001490116,16605.9,302.573486328125,-0.294318199157715
7974,1325378633491.328736,0,8.69999980926514,0.100000001490116,16608.8,302.573486328125,-0.294318199157715
7975,1325378633501.479944,0,8.5,0.100000001490116,16611.1,299.755554199219,0.210227265954018
7976,1325378633511.433208,0,8.5,0.100000001490116,16614,302.221221923828,-0.0840909034013748
7977,1325378633521.453640,0,8.5,0.100000001490116,16616.9,300.9296875,1.05113637447357
7978,1325378633531.320456,0,8.5,0.100000001490116,16619.8,300.9296875,1.05113637447357
7979,1325378633541.306768,0,9.19999980926514,0.100000001490116,16622.9,303.043121337891,-0.378409117460251
7980,1325378633551.368104,0,9.19999980926514,0.100000001490116,16625.8,304.334655761719,0.16818180680275
7981,1325378633561.401584,0,9.19999980926514,0.100000001490116,16628.7,301.751586914063,0.504545450210571
7982,1325378633575.079944,0,9.30000019073486,0.100000001490116,16631.7,297.055053710938,0.672727227210999
7983,1325378633581.465224,0,9.39999961853027,0.300000011920929,16635.2,300.225219726563,-0.294318199157715
7984,1325378633591.336256,0,9.39999961853027,0.300000011920929,16638.1,300.225219726563,-0.294318199157715
7985,1325378633601.376880,0,9.39999961853027,0.300000011920929,16641,297.994354248047,0.16818180680275
7986,1325378633611.324752,0,9.5,0.300000011920929,16643.9,301.164520263672,0.798863708972931
7987,1325378633621.398520,0,10.1999998092651,0.300000011920929,16647.7,299.285919189453,0.798863708972931
7988,1325378633631.334744,0,10.3000001907349,0.300000011920929,16650.7,299.285919189453,0.798863708972931
7989,1325378633641.340232,0,10.3999996185303,0.300000011920929,16653.7,299.872985839844,1.26136350631714
7990,1325378633651.532992,0,10.5,0.300000011920929,16656.7,302.221221923828,0.756818234920502
7991,1325378633661.447792,0,10.1999998092651,0.300000011920929,16659.2,301.868988037109,0.967045426368713
7992,1325378633675.035008,0,10.3000001907349,0.300000011920929,16662.2,302.103820800781,1.13522732257843
7993,1325378633681.415088,0,10.3999996185303,0.300000011920929,16665.2,303.630187988281,0.672727227210999
7994,1325378633691.369352,0,10.5,0.300000011920929,16668.2,303.630187988281,0.672727227210999
7995,1325378633701.305720,0,9.60000038146973,0.300000011920929,16671.4,300.107788085938,1.26136350631714
7996,1325378633711.338448,0,9.60000038146973,0.300000011920929,16674.4,297.642120361328,1.63977265357971
7997,1325378633721.406024,0,9.69999980926514,0.300000011920929,16677.5,299.285919189453,1.05113637447357
7998,1325378633731.466480,0,9.69999980926514,0.300000011920929,16680.5,298.698852539063,0.756818234920502
7999,1325378633741.435904,0,8.89999961853027,0.100000001490116,16683.1,298.698852539063,0.756818234920502
8000,1325378633751.356392,0,8.89999961853027,0.100000001490116,16686.1,298.111785888672,0.294318199157715
8001,1325378633761.370648,0,8.89999961853027,0.100000001490116,16689.1,299.872985839844,0.58863639831543
